IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
23,0.216036,46000.0,9920,0.3451521739130435,0.16384782608695653,0.7706739130434782,0.6427826086956522,0.20241935483870968,0.22399193548387097,0.16018145161290323,0.35055
24,0.218516,48000.0,10470,0.3554583333333333,0.15764583333333335,0.7882916666666666,0.63875,0.21623686723973257,0.23667621776504297,0.15234001910219674,0.35055
25,0.216629,50000.0,10812,0.34934,0.15508,0.78222,0.63162,0.21984831668516464,0.2389937106918239,0.15223825379208286,0.35055
26,0.211322,52000.0,10969,0.34028846153846154,0.15176923076923077,0.7661730769230769,0.6183461538461539,0.21943659403774274,0.2378521287264108,0.15315890236119975,0.35055
27,0.215297,54000.0,11605,0.3441111111111111,0.1560740740740741,0.7709074074074074,0.6312962962962962,0.21835415769065059,0.23429556225764755,0.15510555794915984,0.35055
28,0.214944,56000.0,12015,0.34069642857142857,0.15530357142857143,0.7656607142857143,0.6309642857142858,0.21639617145235124,0.23320848938826466,0.15655430711610488,0.35055
29,0.249875,58000.0,14466,0.3709137931034483,0.1733448275862069,0.825551724137931,0.7247586206896551,0.2207244573482649,0.23060970551638324,0.16362505184570716,0.35055
30,0.283028,60000.0,16950,0.39931666666666665,0.19031666666666666,0.8817166666666667,0.8122833333333334,0.22348082595870206,0.22902654867256636,0.16855457227138643,0.35055
31,0.314075,62000.0,19436,0.42598387096774193,0.20616129032258065,0.9344354838709678,0.8944354838709677,0.22617822597242232,0.22751594978390616,0.17246346984976332,0.35055
32,0.343322,64000.0,21931,0.451484375,0.221171875,0.984015625,0.972125,0.22785098718708677,0.22712142629155077,0.1752314075965528,0.35055
33,0.370614,66000.0,24414,0.4748787878787879,0.23515151515151514,1.0302272727272728,1.0441363636363636,0.22904890636520028,0.2261816990251495,0.17748013434914395,0.35055
34,0.396346,68000.0,26900,0.4969264705882353,0.24826470588235294,1.0739117647058825,1.112220588235294,0.23052044609665429,0.2253531598513011,0.17947955390334572,0.35055
35,0.42075,70000.0,29396,0.5182142857142857,0.2607857142857143,1.1152857142857142,1.1770142857142858,0.23139202612600354,0.22526874404680908,0.18094298544019594,0.35055
36,0.42316,72000.0,30409,0.5164444444444445,0.26122222222222224,1.1180277777777778,1.182,0.23088559308099577,0.2229274228024598,0.17919037127166298,0.35055
37,0.430084,74000.0,31765,0.5176216216216216,0.2636216216216216,1.1346351351351351,1.1952702702702702,0.2305997166692901,0.21939241303321266,0.17531874704863845,0.35055
38,0.436486,76000.0,33109,0.5187368421052632,0.26589473684210524,1.1502236842105262,1.2076842105263157,0.23017910537920203,0.21622519556616027,0.1718263916155728,0.35055
39,0.444833,78000.0,34630,0.5212307692307693,0.26894871794871794,1.1675,1.224576923076923,0.23008951775916836,0.21276349985561652,0.16820675714698238,0.35055
40,0.451861,80000.0,36079,0.5236,0.27185,1.182875,1.23915,0.22952409989190387,0.21001136395132902,0.16499902990659387,0.35055
41,0.461527,82000.0,37772,0.5278536585365854,0.27575609756097563,1.2008780487804878,1.2600121951219512,0.22934978290797417,0.20713756221539764,0.16168060997564335,0.35055
42,0.494805,84000.0,41483,0.5524285714285714,0.2924404761904762,1.2447261904761904,1.340892857142857,0.22879251741677314,0.201431911867512,0.15534074199069497,0.35055
43,0.527537,86000.0,45280,0.5762558139534883,0.30872093023255814,1.2868953488372092,1.419186046511628,0.22815812720848055,0.19628975265017667,0.1497791519434629,0.35055
44,0.546166,88000.0,47969,0.5918068181818181,0.31828409090909093,1.3169772727272728,1.469125,0.2283558131293127,0.19602243115345327,0.15065980112155766,0.35055
45,0.561506,90000.0,50437,0.6058444444444444,0.32634444444444444,1.3434333333333333,1.5107777777777778,0.2292166465095069,0.19713702242401412,0.1530027559133176,0.35055
46,0.576451,92000.0,52930,0.6195434782608695,0.3341195652173913,1.3688804347826087,1.5512173913043479,0.22979406763650104,0.1980918193840922,0.1550727375779331,0.35055
47,0.590728,94000.0,55420,0.6324893617021277,0.34156382978723404,1.3933297872340427,1.589627659574468,0.2302057019126669,0.1992601948754962,0.15696499458679178,0.35055
48,0.604296,96000.0,57899,0.6448541666666666,0.34865625,1.4166458333333334,1.6264791666666667,0.23083300229710357,0.20005526865748977,0.15877649009482028,0.35055
49,0.617514,98000.0,60398,0.657,0.35553061224489796,1.4391326530612245,1.6621836734693878,0.23124937911851387,0.20081790787774428,0.16036954866055167,0.53643
50,0.630074,100000.0,62884,0.66834,0.36207,1.46065,1.69601,0.23156923859805356,0.20168882386616627,0.16182176706316392,0.54889
51,0.631119,102000.0,64248,0.6733333333333333,0.3633823529411765,1.467372549019608,1.7023529411764706,0.2309955173701905,0.20483127879467064,0.16223073091769394,0.54889
52,0.625745,104000.0,64950,0.6783846153846154,0.3623942307692308,1.4710384615384615,1.6951153846153846,0.22849884526558892,0.2122247882986913,0.16167821401077753,0.54889
53,0.620235,106000.0,65616,0.682556603773585,0.3612075471698113,1.4738962264150943,1.6872075471698114,0.22617959034381857,0.2190929041697147,0.16116495976591075,0.54889
54,0.615262,108000.0,66318,0.68725,0.3602962962962963,1.477287037037037,1.6805185185185185,0.2237853976296028,0.22618293675925089,0.16063512168641997,0.54889
55,0.610142,110000.0,66984,0.6911090909090909,0.3591909090909091,1.479918181818182,1.6731636363636364,0.22156037262629882,0.23277200525498626,0.1601427206497074,0.54889
