IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
870,2.083388,1740000.0,3617860,5325049,3265547,5111087,7725569,1225993,407721,164537.0,1227837.0,408344.0,0.42028
871,2.083506,1742000.0,3622223,5331484,3269493,5117186,7734884,1227472,408216,164735.0,1229326.0,408834.0,0.42028
872,2.083633,1744000.0,3626602,5337905,3273434,5123297,7744200,1228958,408708,164933.0,1230806.0,409329.0,0.42028
873,2.083765,1746000.0,3630991,5344352,3277385,5129415,7753531,1230451,409202,165129.0,1232289.0,409820.0,0.41981
874,2.083896,1748000.0,3635379,5350818,3281354,5135533,7762888,1231938,409696,165327.0,1233783.0,410315.0,0.41981
875,2.084028,1750000.0,3639769,5357274,3285311,5141645,7772234,1233431,410181,165523.0,1235270.0,410809.0,0.41981
876,2.084158,1752000.0,3644156,5363714,3289266,5147757,7781568,1234921,410676,165717.0,1236760.0,411294.0,0.42043
877,2.084293,1754000.0,3648555,5370180,3293236,5153886,7790927,1236415,411171,165914.0,1238253.0,411789.0,0.42043
878,2.08443,1756000.0,3652955,5376652,3297207,5160015,7800304,1237909,411665,166112.0,1239747.0,412284.0,0.42
879,2.084566,1758000.0,3657354,5383125,3301178,5166143,7809680,1239402,412160,166310.0,1241241.0,412779.0,0.42
880,2.0847,1760000.0,3661751,5389599,3305150,5172269,7819054,1240896,412653,166507.0,1242735.0,413274.0,0.42
881,2.08483,1762000.0,3666141,5396063,3309116,5178384,7828410,1242384,413148,166702.0,1244227.0,413766.0,0.42022
882,2.084956,1764000.0,3670523,5402518,3313074,5184491,7837744,1243873,413638,166897.0,1245716.0,414261.0,0.42022
883,2.085084,1766000.0,3674911,5408950,3317026,5190605,7847074,1245365,414130,167091.0,1247204.0,414750.0,0.42022
884,2.085213,1768000.0,3679300,5415410,3320989,5196723,7856418,1246859,414625,167286.0,1248697.0,415243.0,0.41755
885,2.08534,1770000.0,3683686,5421873,3324953,5202834,7865767,1248350,415114,167481.0,1250189.0,415738.0,0.41755
886,2.085467,1772000.0,3688074,5428323,3328917,5208952,7875108,1249842,415609,167678.0,1251681.0,416227.0,0.41986
887,2.085597,1774000.0,3692466,5434787,3332882,5215074,7884477,1251333,416102,167874.0,1253175.0,416722.0,0.41986
888,2.085729,1776000.0,3696863,5441254,3336849,5221200,7893845,1252827,416597,168070.0,1254667.0,417217.0,0.41986
889,2.085863,1778000.0,3701263,5447727,3340821,5227329,7903208,1254321,417091,168268.0,1256159.0,417710.0,0.42033
890,2.085994,1780000.0,3705659,5454199,3344792,5233454,7912581,1255814,417586,168464.0,1257653.0,418205.0,0.42033
891,2.08612,1782000.0,3710047,5460668,3348760,5239572,7921943,1257305,418081,168660.0,1259147.0,418699.0,0.42033
892,2.086249,1784000.0,3714442,5467122,3352722,5245690,7931289,1258799,418568,168857.0,1260637.0,419194.0,0.42049
893,2.086374,1786000.0,3718828,5473573,3356676,5251801,7940627,1260289,419063,169050.0,1262131.0,419681.0,0.42049
894,2.086505,1788000.0,3723227,5480043,3360648,5257929,7949990,1261783,419557,169248.0,1263621.0,420176.0,0.42049
895,2.086637,1790000.0,3727627,5486515,3364619,5264058,7959367,1263276,420052,169446.0,1265115.0,420671.0,0.41975
896,2.086769,1792000.0,3732027,5492988,3368590,5270187,7968744,1264770,420547,169644.0,1266609.0,421166.0,0.41975
897,2.086897,1794000.0,3736423,5499456,3372561,5276312,7978117,1266263,421040,169841.0,1268103.0,421661.0,0.42016
898,2.087019,1796000.0,3740806,5505923,3376520,5282418,7987466,1267747,421531,170036.0,1269596.0,422153.0,0.42016
899,2.087142,1798000.0,3745193,5512352,3380473,5288530,7996788,1269237,422024,170231.0,1271077.0,422643.0,0.42016
900,2.087267,1800000.0,3749584,5518814,3384435,5294650,8006129,1270730,422519,170426.0,1272569.0,423137.0,0.42016
901,2.087391,1802000.0,3753973,5525268,3388398,5300761,8015476,1272221,423005,170621.0,1274062.0,423630.0,0.42016
902,2.087514,1804000.0,3758361,5531722,3392360,5306875,8024815,1273713,423496,170818.0,1275552.0,424118.0,0.42016
903,2.087639,1806000.0,3762753,5538186,3396326,5312997,8034184,1275205,423989,171015.0,1277046.0,424613.0,0.41323
904,2.087767,1808000.0,3767150,5544646,3400291,5319123,8043545,1276699,424484,171211.0,1278539.0,425103.0,0.41323
905,2.08747,1810000.0,3770780,5550032,3403548,5324741,8051780,1277859,424965,171507.0,1279722.0,425593.0,0.41323
906,2.087582,1812000.0,3775149,5556479,3407496,5330862,8061113,1279342,425457,171703.0,1281205.0,426088.0,0.41855
907,2.087702,1814000.0,3779534,5562929,3411454,5336970,8070449,1280835,425942,171897.0,1282692.0,426582.0,0.41855
908,2.087826,1816000.0,3783925,5569373,3415408,5343085,8079787,1282325,426437,172092.0,1284182.0,427067.0,0.4193
909,2.087953,1818000.0,3788324,5575843,3419380,5349213,8089151,1283819,426931,172290.0,1285675.0,427562.0,0.4193
910,2.088081,1820000.0,3792724,5582315,3423351,5355342,8098528,1285312,427426,172488.0,1287169.0,428057.0,0.4193
911,2.088209,1822000.0,3797124,5588788,3427322,5361471,8107905,1286806,427921,172686.0,1288663.0,428552.0,0.41692
912,2.088334,1824000.0,3801520,5595256,3431293,5367596,8117278,1288299,428414,172883.0,1290157.0,429047.0,0.41692
913,2.088456,1826000.0,3805911,5601721,3435251,5373712,8126634,1289788,428909,173078.0,1291648.0,429539.0,0.41692
914,2.088569,1828000.0,3810285,5608165,3439212,5379811,8135959,1291276,429398,173270.0,1293138.0,430033.0,0.4203
915,2.088692,1830000.0,3814678,5614607,3443166,5385930,8145291,1292769,429891,173466.0,1294625.0,430523.0,0.4203
916,2.088812,1832000.0,3819066,5621070,3447132,5392047,8154639,1294262,430386,173661.0,1296119.0,431016.0,0.42031
917,2.088929,1834000.0,3823451,5627522,3451093,5398157,8163982,1295753,430875,173856.0,1297610.0,431511.0,0.42031
918,2.089048,1836000.0,3827838,5633986,3455061,5404275,8173327,1297245,431369,174052.0,1299103.0,432000.0,0.42031
919,2.089171,1838000.0,3832234,5640447,3459026,5410400,8182700,1298737,431863,174249.0,1300597.0,432495.0,0.42016
920,2.089296,1840000.0,3836633,5646916,3462993,5416528,8192060,1300231,432358,174446.0,1302087.0,432988.0,0.42016
921,2.089421,1842000.0,3841033,5653390,3466964,5422657,8201433,1301725,432852,174644.0,1303581.0,433483.0,0.42016
922,2.089543,1844000.0,3845427,5659861,3470935,5428780,8210804,1303217,433347,174840.0,1305075.0,433978.0,0.42013
923,2.089661,1846000.0,3849815,5666325,3474899,5434898,8220166,1304709,433842,175036.0,1306569.0,434472.0,0.42013
924,2.089779,1848000.0,3854205,5672777,3478864,5441012,8229502,1306203,434329,175231.0,1308059.0,434959.0,0.42013
925,2.089899,1850000.0,3858597,5679234,3482820,5447128,8238846,1307693,434824,175426.0,1309549.0,435454.0,0.42061
926,2.090023,1852000.0,3862997,5685706,3486791,5453257,8248215,1309187,435318,175624.0,1311043.0,435949.0,0.42061
927,2.090146,1854000.0,3867397,5692178,3490762,5459386,8257592,1310680,435813,175822.0,1312537.0,436444.0,0.42014
928,2.090269,1856000.0,3871797,5698651,3494734,5465515,8266969,1312174,436308,176020.0,1314031.0,436939.0,0.42014
929,2.090388,1858000.0,3876190,5705119,3498704,5471637,8276339,1313666,436801,176216.0,1315525.0,437434.0,0.42014
930,2.090501,1860000.0,3880571,5711575,3502660,5477739,8285678,1315149,437291,176412.0,1317016.0,437926.0,0.4191
931,2.090616,1862000.0,3884959,5718008,3506612,5483854,8294999,1316641,437785,176606.0,1318498.0,438415.0,0.4191
932,2.090735,1864000.0,3889352,5724475,3510578,5489976,8304352,1318134,438280,176801.0,1319991.0,438910.0,0.4191
933,2.09085,1866000.0,3893740,5730920,3514537,5496086,8313693,1319624,438766,176996.0,1321484.0,439398.0,0.4158
934,2.090964,1868000.0,3898125,5737384,3518504,5502198,8323034,1321117,439256,177193.0,1322974.0,439891.0,0.4158
935,2.091083,1870000.0,3902521,5743838,3522469,5508323,8332407,1322609,439750,177390.0,1324468.0,440386.0,0.4158
936,2.091203,1872000.0,3906920,5750308,3526435,5514451,8341765,1324103,440245,177587.0,1325960.0,440875.0,0.41977
937,2.091324,1874000.0,3911320,5756782,3530406,5520580,8351135,1325597,440739,177785.0,1327453.0,441370.0,0.41977
938,2.091442,1876000.0,3915714,5763253,3534377,5526703,8360506,1327089,441234,177981.0,1328947.0,441865.0,0.42062
939,2.091555,1878000.0,3920102,5769716,3538338,5532821,8369868,1328581,441729,178177.0,1330439.0,442359.0,0.42062
940,2.091669,1880000.0,3924489,5776165,3542303,5538930,8379199,1330074,442213,178374.0,1331931.0,442846.0,0.42062
941,2.091781,1882000.0,3928876,5782614,3546263,5545047,8388557,1331559,442706,178572.0,1333425.0,443339.0,0.41997
942,2.091899,1884000.0,3933272,5789081,3550228,5551172,8397918,1333051,443199,178770.0,1334915.0,443832.0,0.41997
943,2.09201,1886000.0,3937657,5795535,3554193,5557286,8407267,1334537,443690,178968.0,1336401.0,444324.0,0.41997
944,2.092125,1888000.0,3942048,5801992,3558155,5563406,8416621,1336027,444182,179166.0,1337887.0,444815.0,0.42022
945,2.092236,1890000.0,3946434,5808444,3562116,5569518,8425965,1337510,444675,179363.0,1339377.0,445307.0,0.42022
946,2.09234,1892000.0,3950806,5814891,3566076,5575622,8435302,1338992,445166,179560.0,1340866.0,445800.0,0.42053
947,2.092447,1894000.0,3955186,5821336,3570020,5581733,8444639,1340473,445660,179758.0,1342350.0,446291.0,0.42053
948,2.092557,1896000.0,3959569,5827770,3573973,5587848,8453988,1341961,446154,179956.0,1343840.0,446786.0,0.42053
949,2.092668,1898000.0,3963956,5834224,3577932,5593964,8463328,1343453,446646,180154.0,1345317.0,447281.0,0.42022
950,2.092773,1900000.0,3968332,5840657,3581875,5600071,8472656,1344939,447140,180352.0,1346805.0,447772.0,0.42022
951,2.092871,1902000.0,3972697,5847103,3585828,5606171,8481968,1346416,447633,180550.0,1348290.0,448265.0,0.42022
952,2.092976,1904000.0,3977073,5853520,3589767,5612279,8491286,1347908,448125,180748.0,1349768.0,448758.0,0.41841
953,2.093073,1906000.0,3981436,5859955,3593710,5618377,8500600,1349382,448619,180946.0,1351258.0,449250.0,0.41841
954,2.093178,1908000.0,3985813,5866387,3597659,5624486,8509925,1350867,449112,181144.0,1352736.0,449745.0,0.41841
955,2.093284,1910000.0,3990192,5872814,3601598,5630595,8519251,1352356,449606,181342.0,1354221.0,450238.0,0.41824
956,2.093385,1912000.0,3994564,5879254,3605549,5636700,8528575,1353836,450100,181540.0,1355710.0,450731.0,0.41824
957,2.093485,1914000.0,3998933,5885680,3609491,5642804,8537886,1355321,450591,181738.0,1357184.0,451225.0,0.41939
958,2.09358,1916000.0,4003294,5892105,3613435,5648902,8547189,1356800,451084,181936.0,1358671.0,451715.0,0.41939
959,2.093687,1918000.0,4007677,5898534,3617378,5655016,8556524,1358287,451577,182134.0,1360154.0,452209.0,0.41939
960,2.093795,1920000.0,4012063,5904977,3621332,5661132,8565852,1359779,452070,182332.0,1361635.0,452701.0,0.42022
961,2.093899,1922000.0,4016442,5911438,3625296,5667243,8575193,1361265,452565,182530.0,1363129.0,453195.0,0.42022
962,2.094007,1924000.0,4020829,5917888,3629252,5673360,8584557,1362749,453059,182728.0,1364623.0,453690.0,0.42022
963,2.094111,1926000.0,4025208,5924330,3633200,5679471,8593893,1364234,453553,182926.0,1366104.0,454185.0,0.41982
964,2.09421,1928000.0,4029579,5930756,3637145,5685575,8603201,1365722,454044,183124.0,1367580.0,454678.0,0.41982
965,2.094312,1930000.0,4033954,5937188,3641094,5691682,8612531,1367205,454537,183322.0,1369073.0,455169.0,0.42034
966,2.094417,1932000.0,4038338,5943635,3645047,5697795,8621879,1368689,455032,183520.0,1370561.0,455662.0,0.42034
967,2.094517,1934000.0,4042711,5950074,3648998,5703900,8631194,1370178,455522,183718.0,1372038.0,456156.0,0.42034
968,2.09461,1936000.0,4047072,5956505,3652942,5709998,8640512,1371655,456017,183916.0,1373528.0,456647.0,0.42014
969,2.094712,1938000.0,4051449,5962942,3656887,5716107,8649843,1373141,456509,184114.0,1375017.0,457142.0,0.42014
970,2.094818,1940000.0,4055836,5969382,3660840,5722224,8659175,1374629,457003,184312.0,1376493.0,457635.0,0.42014
971,2.09489,1942000.0,4060156,5975740,3664739,5728282,8668397,1376093,457491,184510.0,1377959.0,458125.0,0.42418
972,2.094782,1944000.0,4064128,5981584,3668316,5734067,8676967,1377443,457952,184700.0,1379319.0,458586.0,0.42418
973,2.094868,1946000.0,4068477,5987995,3672253,5740135,8686233,1378924,458438,184886.0,1380802.0,459077.0,0.42418
974,2.094977,1948000.0,4072870,5994437,3676207,5746254,8695565,1380417,458931,185082.0,1382289.0,459567.0,0.41797
975,2.095083,1950000.0,4077258,6000900,3680173,5752371,8704913,1381910,459426,185277.0,1383783.0,460060.0,0.41797
976,2.095187,1952000.0,4081643,6007352,3684134,5758481,8714256,1383401,459915,185472.0,1385274.0,460555.0,0.42007
977,2.095293,1954000.0,4086030,6013816,3688102,5764599,8723601,1384893,460409,185668.0,1386767.0,461044.0,0.42007
978,2.095402,1956000.0,4090426,6020277,3692067,5770724,8732974,1386385,460903,185865.0,1388261.0,461539.0,0.42007
979,2.095513,1958000.0,4094825,6026746,3696034,5776852,8742334,1387879,461398,186062.0,1389751.0,462032.0,0.42027
980,2.095624,1960000.0,4099225,6033220,3700005,5782981,8751707,1389373,461892,186260.0,1391245.0,462527.0,0.42027
981,2.095732,1962000.0,4103619,6039691,3703976,5789104,8761078,1390865,462387,186456.0,1392739.0,463022.0,0.42027
982,2.095836,1964000.0,4108007,6046155,3707940,5795222,8770440,1392357,462882,186652.0,1394233.0,463516.0,0.42045
983,2.095942,1966000.0,4112397,6052607,3711905,5801336,8779776,1393851,463369,186847.0,1395723.0,464003.0,0.42045
984,2.096048,1968000.0,4116789,6059064,3715861,5807452,8789120,1395341,463864,187042.0,1397213.0,464498.0,0.42045
985,2.096158,1970000.0,4121189,6065536,3719832,5813581,8798489,1396835,464358,187240.0,1398707.0,464993.0,0.42003
986,2.096268,1972000.0,4125589,6072008,3723803,5819710,8807866,1398328,464853,187438.0,1400201.0,465488.0,0.42003
987,2.096377,1974000.0,4129989,6078481,3727775,5825839,8817243,1399822,465348,187636.0,1401695.0,465983.0,0.42042
988,2.096483,1976000.0,4134382,6084949,3731745,5831961,8826613,1401314,465841,187832.0,1403189.0,466478.0,0.42042
989,2.096583,1978000.0,4138763,6091405,3735701,5838063,8835952,1402797,466331,188028.0,1404680.0,466970.0,0.42042
990,2.096685,1980000.0,4143151,6097838,3739653,5844178,8845273,1404289,466825,188222.0,1406162.0,467459.0,0.42023
991,2.096791,1982000.0,4147544,6104305,3743619,5850300,8854626,1405782,467320,188417.0,1407655.0,467954.0,0.42023
992,2.096893,1984000.0,4151932,6110750,3747578,5856410,8863967,1407272,467806,188612.0,1409148.0,468442.0,0.42023
993,2.096994,1986000.0,4156317,6117214,3751545,5862522,8873308,1408765,468296,188809.0,1410638.0,468935.0,0.41981
994,2.0971,1988000.0,4160713,6123668,3755510,5868647,8882681,1410257,468790,189006.0,1412132.0,469430.0,0.41981
995,2.097207,1990000.0,4165112,6130138,3759476,5874775,8892039,1411751,469285,189203.0,1413624.0,469919.0,0.41772
996,2.097315,1992000.0,4169512,6136612,3763447,5880904,8901409,1413245,469779,189401.0,1415117.0,470414.0,0.41772
997,2.097419,1994000.0,4173906,6143083,3767418,5887027,8910780,1414737,470274,189597.0,1416611.0,470909.0,0.41772
998,2.09752,1996000.0,4178294,6149546,3771379,5893145,8920142,1416229,470769,189793.0,1418103.0,471403.0,0.42022
999,2.097621,1998000.0,4182681,6155995,3775344,5899254,8929473,1417722,471253,189990.0,1419595.0,471890.0,0.42022
1000,2.097721,2000000.0,4187068,6162444,3779304,5905371,8938831,1419207,471746,190188.0,1421089.0,472383.0,0.42022
1001,2.097826,2002000.0,4191464,6168911,3783269,5911496,8948192,1420699,472239,190386.0,1422579.0,472876.0,0.42061
1002,2.097925,2004000.0,4195852,6175369,3787236,5917614,8957545,1422187,472731,190584.0,1424067.0,473369.0,0.42061
1003,2.098026,2006000.0,4200242,6181823,3791196,5923733,8966899,1423675,473223,190782.0,1425554.0,473860.0,0.42061
1004,2.098125,2008000.0,4204627,6188276,3795159,5929847,8976249,1425161,473715,190980.0,1427041.0,474351.0,0.42042
1005,2.098218,2010000.0,4209003,6194726,3799120,5935951,8985581,1426643,474206,191176.0,1428530.0,474844.0,0.42042
1006,2.098313,2012000.0,4213382,6201168,3803066,5942062,8994917,1428122,474701,191374.0,1430015.0,475335.0,0.42007
1007,2.098408,2014000.0,4217761,6207601,3807016,5948173,9004263,1429609,475194,191572.0,1431505.0,475830.0,0.42007
1008,2.098507,2016000.0,4222148,6214054,3810974,5954289,9013607,1431101,475686,191770.0,1432983.0,476325.0,0.42007
1009,2.098603,2018000.0,4226529,6220492,3814921,5960400,9022937,1432590,476180,191968.0,1434469.0,476817.0,0.42056
1010,2.09869,2020000.0,4230894,6226937,3818870,5966500,9032247,1434067,476673,192166.0,1435958.0,477309.0,0.42056
1011,2.098783,2022000.0,4235270,6233356,3822812,5972608,9041570,1435556,477165,192364.0,1437435.0,477802.0,0.42056
1012,2.098868,2024000.0,4239632,6239787,3826754,5978706,9050879,1437031,477660,192562.0,1438922.0,478295.0,0.42008
1013,2.098962,2026000.0,4244010,6246223,3830702,5984815,9060209,1438517,478152,192760.0,1440403.0,478789.0,0.42008
1014,2.099054,2028000.0,4248387,6252650,3834644,5990923,9069533,1440006,478646,192958.0,1441885.0,479282.0,0.41918
1015,2.099145,2030000.0,4252761,6259092,3838595,5997029,9078859,1441486,479140,193156.0,1443374.0,479775.0,0.41918
1016,2.099231,2032000.0,4257125,6265516,3842537,6003129,9088165,1442969,479631,193354.0,1444851.0,480269.0,0.41918
1017,2.099318,2034000.0,4261491,6271939,3846479,6009231,9097473,1444451,480124,193552.0,1446335.0,480759.0,0.41765
1018,2.09941,2036000.0,4265869,6278369,3850423,6015341,9106803,1445935,480617,193750.0,1447821.0,481253.0,0.41765
1019,2.099507,2038000.0,4270256,6284808,3854374,6021458,9116127,1447427,481110,193948.0,1449301.0,481745.0,0.41765
1020,2.099601,2040000.0,4274639,6291268,3858337,6027572,9125472,1448915,481605,194146.0,1450793.0,482239.0,0.4203
1021,2.099697,2042000.0,4279025,6297721,3862294,6033689,9134835,1450399,482100,194344.0,1452287.0,482734.0,0.4203
1022,2.09979,2044000.0,4283405,6304162,3866243,6039800,9144177,1451885,482593,194542.0,1453772.0,483229.0,0.4203
1023,2.099878,2046000.0,4287776,6310591,3870189,6045904,9153485,1453371,483084,194740.0,1455247.0,483722.0,0.42031
1024,2.099966,2048000.0,4292147,6317023,3874138,6052008,9162806,1454853,483577,194938.0,1456737.0,484213.0,0.42031
1025,2.100061,2050000.0,4296534,6323469,3878090,6058124,9172162,1456339,484072,195136.0,1458229.0,484706.0,0.42017
1026,2.100149,2052000.0,4300906,6329911,3882042,6064228,9181471,1457827,484562,195334.0,1459703.0,485201.0,0.42017
1027,2.100233,2054000.0,4305269,6336340,3885988,6070327,9190795,1459306,485057,195532.0,1461194.0,485692.0,0.42017
1028,2.100323,2056000.0,4309646,6342777,3889932,6076436,9200123,1460790,485549,195730.0,1462681.0,486186.0,0.42014
1029,2.100416,2058000.0,4314030,6349215,3893884,6082551,9209456,1462278,486043,195928.0,1464159.0,486680.0,0.42014
1030,2.100508,2060000.0,4318412,6355646,3897830,6088662,9218775,1463769,486535,196126.0,1465642.0,487171.0,0.42014
1031,2.100594,2062000.0,4322781,6362097,3901786,6094766,9228109,1465246,487030,196324.0,1467135.0,487664.0,0.42061
1032,2.100682,2064000.0,4327155,6368530,3905732,6100874,9237442,1466729,487523,196522.0,1468616.0,488159.0,0.42061
1033,2.100772,2066000.0,4331533,6374958,3909678,6106985,9246757,1468221,488014,196720.0,1470095.0,488650.0,0.41993
